Title,Tag,URL
"First thoughts  


  Anti-Trident arguments must be heard but they can’t blow Labour apart",commentisfree,https://www.theguardian.com/commentisfree/2016/jul/19/anti-trident-arguments-blow-labour-apart
Labour’s right is a shambles – but Corbyn has questions to answer too,commentisfree,https://www.theguardian.com/commentisfree/2016/jul/14/labour-right-shambles-jeremy-corbyn-questions-answer
Yemen: Britain's forgotten conflict – video,world,https://www.theguardian.com/world/video/2016/jul/13/owen-jones-yemen-conflict-video
"First thoughts  


  David Cameron’s premiership is a tragedy for which we will all pay",commentisfree,https://www.theguardian.com/commentisfree/2016/jul/12/david-cameron-premiership-tragedy-pay-eu-referendum
The war in Iraq was not a blunder or a mistake. It was a crime,commentisfree,https://www.theguardian.com/commentisfree/2016/jul/07/blair-chilcot-war-in-iraq-not-blunder-crime
Paloma Faith: 'Musicians are scared to speak out' – video,music,https://www.theguardian.com/music/video/2016/jul/05/paloma-faith-musicians-are-scared-to-speak-out-video
"First thoughts  


  EU migrants should not be left fearing for their future in the UK",commentisfree,https://www.theguardian.com/commentisfree/2016/jul/05/eu-migrants-fearing-future-uk-bigotry-referendum
"First thoughts  


  We cannot succumb to Brexit disaster. It’s time to campaign to save our future",commentisfree,https://www.theguardian.com/commentisfree/2016/jun/28/succumb-brexit-disaster-save-future-referendum-fallout
Grieve now if you must – but prepare for the great challenges ahead,commentisfree,https://www.theguardian.com/commentisfree/2016/jun/24/eu-referendum-working-class-revolt-grieve
There is a model for the new politics we need. It’s in Spain,commentisfree,https://www.theguardian.com/commentisfree/2016/jun/22/politics-spain-podemos-radical-europe-uk
"First thoughts  


  David Cameron’s fatal mistakes on immigration threaten our country’s future",commentisfree,https://www.theguardian.com/commentisfree/2016/jun/21/david-camerons-fatal-mistakes-on-immigration-threaten-our-countrys-future
The appalling Philip Green is just part of the system. That’s the real scandal,commentisfree,https://www.theguardian.com/commentisfree/2016/jun/15/philip-green-bhs-tycoon-tax-parliamentary-inquiry
The Orlando massacre terrorist will fail. Here's why – video,us-news,https://www.theguardian.com/us-news/commentisfree/video/2016/jun/13/owen-jones-orlando-shooting-massacre-terrorist-will-fail-heres-why-video
"On Sky News last night, I realised how far some will go to ignore homophobia",commentisfree,https://www.theguardian.com/commentisfree/2016/jun/13/sky-news-homophobia-orlando-sexuality
Working-class Britons feel Brexity and betrayed – Labour must win them over,commentisfree,https://www.theguardian.com/commentisfree/2016/jun/10/working-class-britain-brexity-betrayed-labour-vote-leave
Michael Moore: 'Donald Trump is like the sound of dying dinosaurs' – video interview,film,https://www.theguardian.com/film/video/2016/jun/10/michael-moore-donald-trump-dinosaurs-video-interview
It’s a cruel deceit to blame all our problems on immigration,commentisfree,https://www.theguardian.com/commentisfree/2016/jun/09/cruel-deceit-problems-immigration-brexiters-truth
"First thoughts  


  If Blairites want a future they must divorce themselves from Blair",commentisfree,https://www.theguardian.com/commentisfree/2016/jun/07/blairites-divorce-tony-blair-chilcot-report-iraq-labour-mps
Why Labour may have to divide before they conquer,commentisfree,https://www.theguardian.com/commentisfree/2016/jun/02/labour-party-may-divide-before-conquer
"First thoughts  


  Cameron’s shameless about-face on Sadiq Khan shows why people despise politics",commentisfree,https://www.theguardian.com/commentisfree/2016/may/31/cameron-sadiq-khan-proud-muslim
A chance to defeat bigotry: that’s how to engage young people with the EU,commentisfree,https://www.theguardian.com/commentisfree/2016/may/26/defeat-bigotry-engage-young-people-eu-zac-goldsmith
"First thoughts  


  The far right’s narrow defeat in Austria should be a wake-up call for Europe",commentisfree,https://www.theguardian.com/commentisfree/2016/may/24/austria-far-right-wake-up-call-europe
"The world can be a source of hope, not of needless military invasions",commentisfree,https://www.theguardian.com/commentisfree/2016/may/19/michael-moore-where-to-invade-next-world-hope
"First thoughts  


  Why cuts to the BBC’s recipe website could be the final straw",commentisfree,https://www.theguardian.com/commentisfree/2016/may/17/cuts-bbc-recipe-website-final-straw
Forgive and forget Zac Goldsmith’s racist campaign? No chance,commentisfree,https://www.theguardian.com/commentisfree/2016/may/07/zac-goldsmith-racist-campaign-london
"The panel  


  Local elections 2016: our writers on the night’s winners and losers",commentisfree,https://www.theguardian.com/commentisfree/2016/may/06/local-elections-2016-winners-losers-labour-conservatives-snp
Guardian Live  Does class matter? Guardian Live event with Owen Jones and Rachel Johnson,membership,https://www.theguardian.com/membership/audio/2016/may/05/does-class-matter-guardian-live-event-with-owen-jones-and-rachel-johnson
Protest never changes anything? Look at how TTIP has been derailed,commentisfree,https://www.theguardian.com/commentisfree/2016/may/05/protest-never-changes-anything-derailing-ttip-trade-agreement
"First thoughts  


  Decent Tories must speak out against their party’s Islamophobic mayoral campaign",commentisfree,https://www.theguardian.com/commentisfree/2016/may/03/tories-party-islamophobic-london-mayoral-campaign-sadiq-khan
Politics blog  Scottish Labour leader: 'The SNP has been fundamentally dishonest' – video,commentisfree,https://www.theguardian.com/commentisfree/video/2016/apr/30/scottish-labour-leader-kezia-dugdale-snp-video
Think Hillsborough couldn’t happen today? Think again,commentisfree,https://www.theguardian.com/commentisfree/2016/apr/28/hillsborough-could-happen-again-police-views-liverpool-fans
"First thoughts  


  Jeremy Hunt’s battle with junior doctors is his miners’ strike moment",commentisfree,https://www.theguardian.com/commentisfree/2016/apr/26/jeremy-hunt-crush-junior-doctors-miners-strike
"Face it, Britain’s corporate fat cats will party until we turn the music off",commentisfree,https://www.theguardian.com/commentisfree/2016/apr/21/britain-corporate-fatcat-party-till-we-turn-music-off
"First thoughts  


  Where do we even start with Michael Gove’s hypocrisy on scaremongering?",commentisfree,https://www.theguardian.com/commentisfree/2016/apr/19/scaremongering-establishment-vote-leave-remain-fear-michael-gove
Yanis Varoufakis: 'I'd love to give Brussels a bloody nose' – video interview,commentisfree,https://www.theguardian.com/commentisfree/video/2016/apr/15/yanis-varoufakis-eu-owen-jones-video-interview
"The web we want  


  Is it too late to stop the trolls trampling over our entire political discourse?",commentisfree,https://www.theguardian.com/commentisfree/2016/apr/13/trolls-trampling-political-discourse-abuse
"I signed an open letter to Donald Trump, and you should too",commentisfree,https://www.theguardian.com/commentisfree/2016/apr/08/signed-open-letter-donald-trump-avaaz-owen-jones
Shami Chakrabarti: 'Blair and Brown tried to woo me' – video interview,uk-news,https://www.theguardian.com/uk-news/commentisfree/video/2016/apr/07/shami-chakrabarti-blair-brown-owen-jones-video-interview
Daniel Hannan MEP: 'EU referendum is a once-in-a-generation vote' – video interview,politics,https://www.theguardian.com/politics/commentisfree/video/2016/mar/31/daniel-hannan-mep-eu-referendum-is-a-once-in-a-generation-vote-video-interview
Is Cameron proud of Zac Goldsmith’s toxic mayoral campaign in the capital?,commentisfree,https://www.theguardian.com/commentisfree/2016/mar/30/tories-proud-toxic-goldsmith-campaign-london-mayor
"First thoughts  


  The Brexiters’ grim list of EU criminals debases political debate",commentisfree,https://www.theguardian.com/commentisfree/2016/mar/29/brexit-eu-criminal-list-referendum-fear-vote-leave-remain
To leave the EU over Brussels would be a huge victory for terror,commentisfree,https://www.theguardian.com/commentisfree/2016/mar/25/leave-eu-isis-out-brussels-attacks
"First thoughts  


  This is the moment to attack the Tories’ undeserved reputation for competence",commentisfree,https://www.theguardian.com/commentisfree/2016/mar/22/tories-reputation-incompetence-missed-targets-osborne-budget
Sir Ian McKellen: 'No one regrets being honest about sexuality' – video interview,culture,https://www.theguardian.com/culture/commentisfree/video/2016/mar/22/sir-ian-mckellen-owen-jones-video-interview
We can stop this renewed attack on disabled people,commentisfree,https://www.theguardian.com/commentisfree/2016/mar/17/disabled-people-government-vulnerable-budget-labour
"Mhairi Black: 'Westminster is a totally defunct, sexist institution' – video interview",commentisfree,https://www.theguardian.com/commentisfree/video/2016/mar/17/mhairi-black-owen-jones-video-interview
Antisemitism is a poison – the left must take leadership against it,commentisfree,https://www.theguardian.com/commentisfree/2016/mar/15/antisemitism-israel-policies-labour-activist-vicki-kirby
"Millennials in focus  


  How should the budget help millennials? Our writers’ verdict",commentisfree,https://www.theguardian.com/commentisfree/2016/mar/14/budget-millennials-childcare-housing-pensions-generation-y-george-osborne
"Millennials in focus  


  A war of the generations is not a solution – hope is",commentisfree,https://www.theguardian.com/commentisfree/2016/mar/09/war-generations-younger-voters-millennials
"First thoughts  


  Is a Queen Victoria statue offensive? It’s about time we debated our colonial past",commentisfree,https://www.theguardian.com/commentisfree/2016/mar/07/students-queen-victoria-statue-cecil-rhodes-colonial-past
"We should be striving to work less, not toiling until we drop",commentisfree,https://www.theguardian.com/commentisfree/2016/mar/03/retirement-retiring-age-77-strive-work-less-progress-challenge-bleak-prospect
"First thoughts  


  Sam Smith’s Oscar faux pas shows LGBT people must learn their history",commentisfree,https://www.theguardian.com/commentisfree/2016/mar/01/sam-smith-oscar-lgbt-history
Our private school elite’s dominance isn’t just unfair. It damages us all,commentisfree,https://www.theguardian.com/commentisfree/2016/feb/25/private-school-elite-dominance-damages-all
"First thoughts  


  How Corbyn could make a virtue of his former EU doubts",commentisfree,https://www.theguardian.com/commentisfree/2016/feb/23/labour-jeremy-corbyn-pro-eu-referendum-brexit
Deutschland 83 star Jonas Nay: we have a responsibility towards refugees – video,tv-and-radio,https://www.theguardian.com/tv-and-radio/video/2016/feb/22/deutschland-83-star-jonas-nay-we-have-a-responsibility-towards-refugees-video
Boycotts are vital to democracy. So that’s why the Tories will ban them,commentisfree,https://www.theguardian.com/commentisfree/2016/feb/18/boycotts-vital-democracy-tories-ban-them
"First thoughts  


  George W Bush’s support for Jeb is a reminder of his disastrous legacy",commentisfree,https://www.theguardian.com/commentisfree/2016/feb/16/george-w-bush-elections-jeb-campaign-reminder-disastrous-legacy
"If there is another economic crash, Europe’s far right is ready for it",commentisfree,https://www.theguardian.com/commentisfree/2016/feb/11/economic-crisis-europe-far-right-left-alternative-austerity
"First thoughts  


  Trident is too important an issue to be shouted down",commentisfree,https://www.theguardian.com/commentisfree/2016/feb/09/trident-too-important-shouted-down-labour-mps
"First Corbyn, now Sanders: how young voters' despair is fuelling movements on the left",commentisfree,https://www.theguardian.com/commentisfree/2016/feb/04/jeremy-corbyn-bernie-sanders-young-voters-left
"First thoughts  


  Scottish Labour could call the SNP’s bluff on income tax",commentisfree,https://www.theguardian.com/commentisfree/2016/feb/02/scottish-labour-snp-income-tax
Britain is at war with Yemen. So why does nobody know about it?,commentisfree,https://www.theguardian.com/commentisfree/2016/jan/28/britain-war-yemen-saudi-arabia-military-advisers
"First thoughts  


  Putin is a human rights abusing oligarch. The British left must speak out",commentisfree,https://www.theguardian.com/commentisfree/2016/jan/26/vladimir-putin-russia-oligarch-british-left-speak-out
This is the NHS  Olly Alexander: 'My mental health is a positive part of me' – video,society,https://www.theguardian.com/society/video/2016/jan/26/olly-alexander-owen-jones-mental-health-nhs-video
This is the NHS  Olly Alexander: 'You start to think you're alone and crazy but help is out there',society,https://www.theguardian.com/society/2016/jan/26/years-years-olly-alexander-singer-mental-health-illness-treatment
Wait for a bus and then tell me the market knows best,commentisfree,https://www.theguardian.com/commentisfree/2016/jan/21/why-nobody-complaining-bus-services-deregulation
Peter Oborne talks to Owen Jones: Jeremy Corbyn is a breath of fresh air – video,politics,https://www.theguardian.com/politics/commentisfree/video/2016/jan/19/peter-oborne-owen-jones-jeremy-corbyn-video
"First thoughts  


  Straight people deserve equal rights to civil partnerships. Marriage is not for everyone",commentisfree,https://www.theguardian.com/commentisfree/2016/jan/19/straight-people-equal-rights-civil-partnership-steinfeld-keidan
The left must not fear the Beckett report – it will help Labour win power,commentisfree,https://www.theguardian.com/commentisfree/2016/jan/18/labour-beckett-report-left-election-defeat-2015
America is finally waking up to its inequality problem,commentisfree,https://www.theguardian.com/commentisfree/2016/jan/13/america-inequality-problem-obama-economic-recovery
"First thoughts  


  Junior doctors are striking for us all – to save the NHS and to make a stand",commentisfree,https://www.theguardian.com/commentisfree/2016/jan/12/junior-doctor-strike-save-nhs-stand-up-government
Let a year that began with Labour’s tribulations end with Tory chaos,commentisfree,https://www.theguardian.com/commentisfree/2016/jan/07/labour-tory-chaos-david-cameron-divided-europe
"First thoughts  


  Labour’s war of attrition must end – or the Tories will keep running amok",commentisfree,https://www.theguardian.com/commentisfree/2016/jan/05/labour-war-attrition-tories-running-amok-reshuffle
"First thoughts  


  Cut now, pay later: the floods show what happens when you strip back the state",commentisfree,https://www.theguardian.com/commentisfree/2015/dec/29/cut-pay-floods-strip-back-state
"First thoughts  


  George Osborne’s economic miracle is built on a mountain of personal debt",commentisfree,https://www.theguardian.com/commentisfree/2015/dec/22/george-osborne-uk-personal-debt-failed-economic-model
Elecciones en España: video de Owen Jones siguiendo la campaña electoral de Podemos,world,https://www.theguardian.com/world/video/2015/dec/21/elecciones-espana-video-owen-jones-siguiendo-la-campana-electoral-podemos-pablo-iglesias
Spanish election: Owen Jones on the campaign trail with Podemos – video,commentisfree,https://www.theguardian.com/commentisfree/video/2015/dec/21/spanish-election-owen-jones-campaign-podemos-video
Spain’s election will be felt across the whole continent,commentisfree,https://www.theguardian.com/commentisfree/2015/dec/18/spain-election-podemos-austerity-syriza-greece
Teen book club  Guardian children's books podcast with Owen Jones: 'there's a craving for an alternative to how things are run',childrens-books-site,https://www.theguardian.com/childrens-books-site/audio/2015/dec/16/guardian-childrens-books-podcast-with-owen-jones-theres-a-craving-for-an-alternative-to-how-things-are-run
"First thoughts  


  How can we have a more balanced debate about Jeremy Corbyn and Labour?",commentisfree,https://www.theguardian.com/commentisfree/2015/dec/15/balanced-debate-jeremy-corbyn-labour-media-attacks
"'I would knife Jeremy Corbyn in the front, not the back' – video",politics,https://www.theguardian.com/politics/video/2015/dec/14/knife-jeremy-corbyn-in-the-front-jess-phillips-video
"Yes, the Tories are deceitful – but I take my hat off to their political sorcery",commentisfree,https://www.theguardian.com/commentisfree/2015/dec/10/tories-deceitful-political-sorcery-eu-cameron-magician-labour-must-learn
Donald Trump’s real threat is making extreme bigots seem moderate,commentisfree,https://www.theguardian.com/commentisfree/2015/dec/08/donald-trump-bans-muslims-us-comment-bigotry-racism-isis
Time for decent Tories to speak up. Our democracy is being rigged,commentisfree,https://www.theguardian.com/commentisfree/2015/dec/02/british-democracy-disenfranchised-voters-boundary-changes
Owen Jones talks to Jacob Rees-Mogg: 'I'm not in favour of this new-age drippiness',world,https://www.theguardian.com/world/video/2015/dec/02/owen-jones-jacob-rees-mogg-no-easy-answers-syria
"First thoughts  


  Labour urgently needs to turn its fire on the Tories, not foment civil war",commentisfree,https://www.theguardian.com/commentisfree/2015/dec/01/labour-fire-tories-war-foreign-policy-syria-unite
"The panel  


  The case for airstrikes on Syria – our writers' verdicts",commentisfree,https://www.theguardian.com/commentisfree/2015/nov/26/david-cameron-bombing-syria-isis
Islamophobia plays right into the hands of Isis,commentisfree,https://www.theguardian.com/commentisfree/2015/nov/25/islamophobia-isis-muslim-islamic-state-paris
Children's books  Change society and take control of your futures: Owen Jones's message to teenagers,childrens-books-site,https://www.theguardian.com/childrens-books-site/2015/nov/20/change-society-and-take-control-of-your-futures-owen-joness-message-to-teenagers
The best memorial to Vicky Thompson? To fight for trans rights,commentisfree,https://www.theguardian.com/commentisfree/2015/nov/20/vicky-thompson-trans-transgender-day-of-remembrance
Owen Jones in Paris: 'Let's show the terrorists our common humanity' – video,commentisfree,https://www.theguardian.com/commentisfree/video/2015/nov/19/owen-jones-paris-attacks-terrorists-video
"First thoughts  


  Melting glacier? Yawn. Climate change is boring, worthy – and terrifying",commentisfree,https://www.theguardian.com/commentisfree/2015/nov/13/climate-change-melting-greenland-glacier-warning
We can’t go back to the deadly HIV stigma of the 1980s,commentisfree,https://www.theguardian.com/commentisfree/2015/nov/11/hiv-stigma-1980s
"First thoughts  


  The John Lewis ad trains a telescope on the scourge of loneliness",commentisfree,https://www.theguardian.com/commentisfree/2015/nov/06/john-lewis-advert-christmas-loneliness-ageing
Don’t sneer at redbrick revolutionaries – some of our best leaders were terrible students,commentisfree,https://www.theguardian.com/commentisfree/2015/nov/04/redbrick-revolutionaries-best-leaders-terrible-students-tristram-hunt-oxbridge
"First thoughts  


  There’s more bleak news for young people – but there is also a ray of hope",commentisfree,https://www.theguardian.com/commentisfree/2015/oct/30/bleak-young-people-hope-tory-ehrc
Labour can’t just gloat over Osborne’s mess – we need a positive alternative,commentisfree,https://www.theguardian.com/commentisfree/2015/oct/27/labour-osborne-mess-tax-credits-corbyn-anti-auterity-positive-alternative
"Our right to protest should be sacrosanct. Unforgivably, it’s being betrayed",commentisfree,https://www.theguardian.com/commentisfree/2015/oct/23/protest-betrayed-prosecution-lisa-mckenzie-police
You don’t have to be trans to be an ally against transphobia,commentisfree,https://www.theguardian.com/commentisfree/2015/oct/20/trans-transphobia-will-young-brave-man
"First thoughts  


  A Tory voter breaks down on TV over tax credits cuts. Here’s Labour’s chance",commentisfree,https://www.theguardian.com/commentisfree/2015/oct/16/tax-credits-question-time-labour-conservative
Labour must unify around the anti-austerity message,commentisfree,https://www.theguardian.com/commentisfree/2015/oct/13/labour-austerity-tax-credits-economic
"First thoughts  


  Is there anything more patriotic than the left’s tradition of protest?",commentisfree,https://www.theguardian.com/commentisfree/2015/oct/09/left-labour-protest-patriotic
​Ruling – but trying not to look smug: Owen Jones ​on the mood at Tory conference,politics,https://www.theguardian.com/politics/2015/oct/07/owen-jones-tory-conservative-conference-ruling-smug
"Owen Jones at the Conservative party conference: ‘Just to clarify, I’m not a Tory’ – video",commentisfree,https://www.theguardian.com/commentisfree/video/2015/oct/06/owen-jones-conservative-party-conference-tory-video
"First thoughts  


  Our NHS is in serious danger – we should be scandalised",commentisfree,https://www.theguardian.com/commentisfree/2015/oct/02/nhs-scandal-danger-refer-hospital-hearing-aids-cost-cutting
Seven final thoughts on the Labour party conference,commentisfree,https://www.theguardian.com/commentisfree/2015/sep/30/seven-final-thoughts-labour-party-conference
Labour has a membership surge. Now it has to build a mass movement,commentisfree,https://www.theguardian.com/commentisfree/2015/sep/29/labour-corbyn-membership-momentum-movement-voters
'The sky has not fallen in because Jeremy Corbyn has become leader of the Labour party' – video,politics,https://www.theguardian.com/politics/video/2015/sep/29/jeremy-corbyn-leader-labour-party-conference-video
"First thoughts  


  Why Labour must become the party of home ownership",commentisfree,https://www.theguardian.com/commentisfree/2015/sep/25/labour-party-home-ownership-social-housing
"First thoughts  


  Only a convincing Labour party stands between Scotland and independence",commentisfree,https://www.theguardian.com/commentisfree/2015/sep/18/labour-party-scotland-independence-vote
"If Jeremy Corbyn’s Labour is going to work, it has to communicate",commentisfree,https://www.theguardian.com/commentisfree/2015/sep/16/jeremy-corbyn-labour-twitter-media
Exclusive: behind the scenes with Jeremy Corbyn as he wins the Labour leadership – video,politics,https://www.theguardian.com/politics/video/2015/sep/14/jeremy-corbyn-behind-scenes-labour-leadership-video
"If Jeremy Corbyn's victory was an incredible political achievement, it was the easy bit",commentisfree,https://www.theguardian.com/commentisfree/2015/sep/12/jeremy-corbyn-victory-easy-bit-grassroots
"First thoughts  


  The rebranding of the Tories as the workers’ party is a shameless lie",commentisfree,https://www.theguardian.com/commentisfree/2015/sep/11/tories-living-wage-audacious-lie-george-osborne
Peter Hitchens got me thinking: do lefties always have to turn right in old age?,commentisfree,https://www.theguardian.com/commentisfree/2015/sep/09/peter-hitchens-tory-trotskyite-left-right
'The UK is finished': Owen Jones meets Peter Hitchens – video,commentisfree,https://www.theguardian.com/commentisfree/video/2015/sep/07/the-uk-is-finished-owen-jones-meets-peter-hitchens-video
Refugee crisis: Hundreds set off from Budapest on foot – as it happened,world,https://www.theguardian.com/world/live/2015/sep/04/refugee-migration-crisis-live-eu-biggest-test-since-second-world-war
"First thoughts  


  Jeremy Corbyn must become the soldiers’ champion",commentisfree,https://www.theguardian.com/commentisfree/2015/sep/04/jeremy-corbyn-soldiers-champion-leadership-defence
"First thoughts  


  Refugees are human. This simple fact seems to have been forgotten",commentisfree,https://www.theguardian.com/commentisfree/2015/aug/28/migrants-humans-drowning-suffocating-safety-statistics
Antisemitism has no place on the left. It is time to confront it,commentisfree,https://www.theguardian.com/commentisfree/2015/aug/26/antisemitism-left-racism-israel
"First thoughts  


  Stand by for more attacks on Corbyn’s principled foreign policy stance",commentisfree,https://www.theguardian.com/commentisfree/2015/aug/21/corbyn-foreign-policy-saudia-arabia-israel-antisemitism
This war of the generations could yet destroy the left,commentisfree,https://www.theguardian.com/commentisfree/2015/aug/18/war-generations-destroy-left
"First thoughts  


  Why right to buy has been a definitive disaster",commentisfree,https://www.theguardian.com/commentisfree/2015/aug/14/right-to-buy-scheme-disaster-housing
"In Tory Britain, young people are having their future stolen",commentisfree,https://www.theguardian.com/commentisfree/2015/aug/11/tory-britain-young-people-future-stolen-sixth-form
"First thoughts  


  Don’t believe the press – Britain is far from a refugee magnet",commentisfree,https://www.theguardian.com/commentisfree/2015/aug/07/britain-refugee-magnet-sudanese-channel-tunnel
Jeremy Corbyn’s supporters aren’t mad – they’re fleeing a bankrupt New Labour,commentisfree,https://www.theguardian.com/commentisfree/2015/aug/03/jeremy-corbyn-new-labour-centre-left
'Cameron is the repository of every failed orthodoxy of the age': Owen Jones meets Douglas Carswell – video,politics,https://www.theguardian.com/politics/video/2015/jul/23/ukip-douglas-carswell-owen-jones-video
"Blair attacks the left, yet we are the defenders of New Labour’s legacy",commentisfree,https://www.theguardian.com/commentisfree/2015/jul/22/left-new-labour-blair-brown-child-poverty
"First thoughts  


  We shouldn’t let Prince Philip off the hook",commentisfree,https://www.theguardian.com/commentisfree/2015/jul/17/prince-philip-who-you-sponge-off
The left must put Britain's EU withdrawal on the agenda,commentisfree,https://www.theguardian.com/commentisfree/2015/jul/14/left-reject-eu-greece-eurosceptic
George Osborne is a magician – despite his record he’s seen as a success,commentisfree,https://www.theguardian.com/commentisfree/2015/jul/10/george-osborne-magician-record-success-budget
No wonder Jeremy Corbyn’s rivals for the Labour leadership are rattled,commentisfree,https://www.theguardian.com/commentisfree/2015/jul/08/jeremy-corbyn-labour-leadership-humble-demonised-dinosaur-modern-message
Greece’s fight is for democracy in Europe. That’s why we must support it,commentisfree,https://www.theguardian.com/commentisfree/2015/jul/06/greece-democracy-europe-eu
"First thoughts  


  Who will speak out for those hammered by housing benefit cuts?",commentisfree,https://www.theguardian.com/commentisfree/2015/jul/03/housing-benefit-cuts-hammered-hardship
Government policy will seal the mouths of Muslim pupils,commentisfree,https://www.theguardian.com/commentisfree/2015/jul/01/muslim-children-enemy-radicalisation
Has the LGBT movement been hijacked by big business? – video,commentisfree,https://www.theguardian.com/commentisfree/video/2015/jun/29/lgbt-movement-hijacked-big-business-video
The Guardian auditions for Top Gear – video,tv-and-radio,https://www.theguardian.com/tv-and-radio/video/2015/jun/29/guardian-audition-top-gear-video
George Osborne’s go-getters aren’t getting much at all,commentisfree,https://www.theguardian.com/commentisfree/2015/jun/26/osborne-self-employed-go-getters-precarious-life
"First thoughts  


  David Cameron, inadvertent PR man for Islamic extremists",commentisfree,https://www.theguardian.com/commentisfree/2015/jun/19/david-cameron-islamic-extremists-british-muslims
The conservative case for the left is overwhelming,commentisfree,https://www.theguardian.com/commentisfree/2015/jun/17/conservatives-unions-tax-housing-brussels
How to pass the posh test: ‘Do you know Marmaduke Von Snittlebert?’,society,https://www.theguardian.com/society/2015/jun/15/posh-test-privately-educated-war-pros-and-cons-pass
"First thoughts  


  It’s 30 years since the miners’ strike. But justice for Orgreave shouldn’t have a time limit",commentisfree,https://www.theguardian.com/commentisfree/2015/jun/12/miners-strike-justice-orgreave-police
We must fight to make our cities healthy places to live,commentisfree,https://www.theguardian.com/commentisfree/2015/jun/10/cities-healthy-parks-cycling-economy
"First thoughts  


  Jeremy Corbyn is in the Labour leadership race. The real debate starts here",commentisfree,https://www.theguardian.com/commentisfree/2015/jun/04/jeremy-corbyn-vital-labour-leadership-debate
"David Cameron, you were right about drugs. Don’t err and stray now",commentisfree,https://www.theguardian.com/commentisfree/2015/jun/03/david-cameron-drugs-legal-highs-poppers-madness
"The attack on Douglas Carswell was wrong, but that doesn’t make him right",commentisfree,https://www.theguardian.com/commentisfree/2015/may/29/attack-douglas-carswell-ukip-austerity
"First thoughts  


  If the law favours Big Tobacco over taxpayers, then the law is a disgrace",business,https://www.theguardian.com/business/commentisfree/2015/may/22/law-big-tobacco-taxpayers-corporations
Steve Hilton’s privileged view of our chumocracy must not be dismissed,commentisfree,https://www.theguardian.com/commentisfree/2015/may/20/steve-hilton-privilege-chumocracy-left-elite
Politics live with Andrew Sparrow  Chuka Umunna drops out of Labour leadership race – politics live blog,politics,https://www.theguardian.com/politics/live/2015/may/15/cameron-and-sturgeon-in-showdown-talks-over-devolution-politics-live-blog
Chuka Umunna shows how the media is robbing us of ‘normal’ politicians,politics,https://www.theguardian.com/politics/commentisfree/2015/may/15/chuka-umunna-media-robbing-normal-political-candidates
"First thoughts  


  The Blairites are back. But if Labour falls to them, the party may as well give up",commentisfree,https://www.theguardian.com/commentisfree/2015/may/15/blairites-new-labour-aspiration
In my opinion  Still on a post-election downer? Stop moping and organise – video,commentisfree,https://www.theguardian.com/commentisfree/video/2015/may/13/post-election-downer-time-to-organise-owen-jones-video
Don’t let the Tories steal aspiration – we on the left must claim it,commentisfree,https://www.theguardian.com/commentisfree/2015/may/12/tories-aspiration-labour-ambition-conservatives
Guardian live: election results special - video highlights,politics,https://www.theguardian.com/politics/video/2015/may/09/guardian-live-election-results-special-video-highlights
A nightmarish result – but a politics of hope could rise from these ashes,commentisfree,https://www.theguardian.com/commentisfree/2015/may/08/nightmarish-election-result-politics-of-hope-needed
"The panel  


  Election 2015: Guardian columnists on a shocking night",commentisfree,https://www.theguardian.com/commentisfree/2015/may/08/election-2015-panel
The big issue  Low pay and high rent: is work really the route out of poverty in Tory Britain?,politics,https://www.theguardian.com/politics/2015/may/06/low-pay-high-rent-work-poverty-employment-general-election-chingford
"English nationalism is out of the bottle, whoever wins",commentisfree,https://www.theguardian.com/commentisfree/2015/may/05/english-nationalism-tories-jingoism-lethal-englishness
This is no normal election: don't let your voice be taken away – video,commentisfree,https://www.theguardian.com/commentisfree/video/2015/may/05/no-normal-election-dont-let-your-voice-be-taken-away-owen-jones
Russell Brand has endorsed Labour – and the Tories should be worried,commentisfree,https://www.theguardian.com/commentisfree/2015/may/04/russell-brand-endorsed-labour-tories-should-be-worried
"First thoughts  


  Our electoral system is absurd. Time to change it",commentisfree,https://www.theguardian.com/commentisfree/2015/may/01/proportional-representation-labour-first-past-the-post-referendum
Three-minute election videos  Three-minute election: Can we trust the Tories on tax? – video,commentisfree,https://www.theguardian.com/commentisfree/video/2015/apr/29/tories-trust-tax-hugh-muir-owen-jones-general-election-2015-video
Stop the sneering – Ed Miliband’s best route to young voters is Russell Brand,commentisfree,https://www.theguardian.com/commentisfree/2015/apr/28/ed-miliband-russell-brand-labour-young-people-politics
"First thoughts  


  Never mind the SNP. The real danger is if the DUP are in government",commentisfree,https://www.theguardian.com/commentisfree/2015/apr/24/snp-dup-democratic-unionist-party-government-tories-anti-scottish-coalition-homophobic
A cruel society is being built. Voting Labour begins the fightback,commentisfree,https://www.theguardian.com/commentisfree/2015/apr/21/cruel-society-vote-labour-rights-tory
"First thoughts  


  We need to see realistic LGBT people on our screens, not toxic caricatures",commentisfree,https://www.theguardian.com/commentisfree/2015/apr/16/need-realistic-lgbt-people-screens
"If you vote for the Tories’ right to buy, where will your children live?",commentisfree,https://www.theguardian.com/commentisfree/2015/apr/14/right-to-buy-children-tories-pledge
"The panel  


  How should we interpret Labour’s manifesto?",commentisfree,https://www.theguardian.com/commentisfree/2015/apr/13/labour-manifesto-ed-miliband
Do Something brainy  Which side are you on? Seven areas of protest that need your help,lifeandstyle,https://www.theguardian.com/lifeandstyle/2015/apr/11/which-side-are-you-on-seven-protest-need-your-help
